         440         9.27195801895283553E+127 -2.89431862677746606E+127 -6.00593399678275360E+126  1.66573590910058568E+126 -4.41887838760583119E+124
         441         1.80878874075823884E+128 -5.64628413284509962E+127 -1.17164743077047266E+127  3.24954486560338067E+126 -8.62042025852925878E+124
         442         3.52861467017651508E+128 -1.10148634686824741E+128 -2.28566897799144369E+127  6.33926529162172356E+126 -1.68168568843380379E+125
         443         6.88367923241574621E+128 -2.14879758756632583E+128 -4.45892043950198491E+127  1.23667424515149666E+127 -3.28065995609077521E+125
         444         1.34287940747073538E+129 -4.19190949162364576E+128 -8.69853494852087744E+127  2.41252435142965814E+127 -6.39996511923763801E+125
         445         2.61971111977002661E+129 -8.17764562266943469E+128 -1.69692442996561077E+128  4.70639197756406012E+127 -1.24851566683752817E+126
         446         5.11057531515262750E+129 -1.59530848801943995E+129 -3.31038794240144947E+128  9.18130647400645708E+127 -2.43562479059955814E+126
         447         9.96979394206647127E+129 -3.11215390025192012E+129 -6.45795896133040171E+128  1.79110428904952995E+128 -4.75145669225720529E+126
         448         1.94492371441153129E+130 -6.07124074847598475E+129 -1.25982920044028101E+129  3.49411555243697155E+128 -9.26921945676136246E+126
         449         3.79418900416741148E+130 -1.18438757874318269E+130 -2.45769541705948679E+129  6.81637778906815294E+128 -1.80825449756518815E+127
         450         7.40176598839024175E+130 -2.31052266710600313E+130 -4.79451243146632501E+129  1.32975013178645542E+129 -3.52757245981444881E+127
         451         1.44394861949985410E+131 -4.50740542287316747E+130 -9.35321329727194877E+129  2.59409831394897762E+129 -6.88164607138917643E+127
         452         2.81687859225198684E+131 -8.79312024737402539E+130 -1.82464015339949160E+130  5.06060943449005363E+129 -1.34248277509109117E+128
         453         5.49521284644874954E+131 -1.71537628482270861E+131 -3.55953786531178478E+130  9.87231968454740585E+129 -2.61893736283426797E+128
         454         1.07201511314102226E+132 -3.34638412275882525E+131 -6.94400470743904810E+130  1.92590827677108294E+130 -5.10906585746246506E+128
         455         2.09130462261426920E+132 -6.52818089892722186E+131 -1.35464779984050240E+131  3.75709337729515121E+130 -9.96684926730732549E+128
         456         4.07975127491740485E+132 -1.27352821092110087E+132 -2.64266909215487650E+131  7.32939923254346956E+130 -1.94434926244156305E+129
         457         7.95884553842931830E+132 -2.48441967084340856E+132 -5.15536210331050308E+131  1.42983119436556433E+131 -3.79306835386542156E+129
         458         1.55262460959360006E+133 -4.84664654299995535E+132 -1.00571647411890503E+132  2.78933808831613764E+131 -7.39957980544548094E+129
         459         3.02888549184159716E+133 -9.45491737505002983E+132 -1.96196815285710296E+132  5.44148638076356714E+131 -1.44352213535403569E+130
         460         5.90879937494347043E+133 -1.84448075129673738E+133 -3.82743957356157476E+132  1.06153406630998029E+132 -2.81604660000234654E+130
         461         1.15269824981413480E+134 -3.59824322831395902E+133 -7.46663174319739948E+132  2.07085802496941780E+132 -5.49358978235543195E+130
         462         2.24870260574261225E+134 -7.01951176286594804E+133 -1.45660273707848601E+133  4.03986371769246600E+132 -1.07169848314210114E+131
         463         4.38680583568940745E+134 -1.36937783975491989E+134 -2.84156445186618444E+133  7.88103223917004332E+132 -2.09068693563179293E+131
         464         8.55785259949190729E+134 -2.67140469502716576E+134 -5.54337042528466149E+133  1.53744466385897416E+133 -4.07854628104563298E+131
         465         1.66947988713799260E+135 -5.21141998755464017E+134 -1.08140977241390920E+134  2.99927220533405791E+133 -7.95649481666859436E+131
         466         3.25684867921628274E+135 -1.01665233789700420E+135 -2.10963187763561655E+134  5.85102929110336504E+133 -1.55216602694635984E+132
         467         6.35351369071995762E+135 -1.98330201484381420E+135 -4.11550438387654126E+134  1.14142836733741890E+134 -3.02799088131020846E+132
         468         1.23945384616026294E+136 -3.86905802058169260E+135 -8.02859328836541309E+134  2.22671713461355449E+134 -5.90705415408160079E+132
         469         2.41794684255632249E+136 -7.54782169058926231E+135 -1.56623111476971778E+135  4.34391621889302337E+134 -1.15235778927293535E+133
         470         4.71697026197466955E+136 -1.47244140485555809E+136 -3.05542928476356961E+135  8.47418283330211918E+134 -2.24803842974835963E+133
         471         9.20194276431249241E+136 -2.87246278411188483E+136 -5.96058144047497984E+135  1.65315745225243753E+135 -4.38551015029283977E+133
         472         1.79513005032673547E+137 -5.60364739737619663E+136 -1.16279997988184529E+136  3.22500660618014332E+135 -8.55532495522074649E+133
         473         3.50196907340450168E+137 -1.09316870275238814E+137 -2.26840922603932173E+136  6.29139565365331125E+135 -1.66898679015793952E+134
         474         6.83169856626789992E+137 -2.13257139133501422E+137 -4.42524983299636783E+136  1.22733575785415930E+136 -3.25588673755972914E+134
         475         1.33273893406984767E+138 -4.16025516252882247E+137 -8.63284977844421924E+136  2.39430667761727749E+136 -6.35163711919744648E+134
         476         2.59992891834505158E+138 -8.11589383955530406E+137 -1.68411045951550758E+137  4.67085264142029903E+136 -1.23908776151727612E+135
         477         5.07198387294401881E+138 -1.58326184913364417E+138 -3.28539023919013400E+137  9.11197575557626196E+136 -2.41723267864504523E+135
         478         9.89450912518759072E+138 -3.08865312001103957E+138 -6.40919303290296713E+137  1.77757913906191355E+137 -4.71557705933166826E+135
         479         1.93023702915667856E+139 -6.02539504187135144E+138 -1.25031586333372157E+138  3.46773046854783046E+137 -9.19922488180146658E+135
         480         3.76553797827435107E+139 -1.17544392328776946E+139 -2.43913664337844978E+138  6.76490533571463050E+137 -1.79459984135959324E+136
         481         7.34587309830100090E+139 -2.29307523771093502E+139 -4.75830767211784291E+138  1.31970880136900204E+138 -3.50093473307631457E+136
         482         1.43304494305144898E+140 -4.47336869214114229E+139 -9.28258446036659158E+138  2.57450952227822506E+138 -6.82968075823219398E+136
         483         2.79560752183468004E+140 -8.72672083616609969E+139 -1.81086176433580924E+139  5.02239529919447711E+138 -1.33234529677678617E+137
         484         5.45371689424959949E+140 -1.70242297904410534E+140 -3.53265875848965374E+139  9.79777092416782029E+138 -2.59916100427320003E+137
         485         1.06392001489193176E+141 -3.32111460190892070E+140 -6.89156850606483274E+139  1.91136518262242029E+139 -5.07048581360833894E+137
         486         2.07551257250106062E+141 -6.47888470420305233E+140 -1.34441845988232529E+140  3.72872247128143026E+139 -9.89158668652484437E+137
         487         4.04894388517310967E+141 -1.26391142859777284E+141 -2.62271352839594016E+140  7.27405280489805578E+139 -1.92966691504077812E+138
         488         7.89874597845749269E+141 -2.46565909454096882E+141 -5.11643246302431384E+140  1.41903412270480141E+140 -3.76442579032907422E+138
         489         1.54090028910170896E+142 -4.81004810379582628E+141 -9.98122016196695579E+140  2.76827498426278874E+140 -7.34370342386012155E+138
         490         3.00601349559719582E+142 -9.38352054104103474E+141 -1.94715276008485927E+141  5.40039613274989206E+140 -1.43262167941158886E+139
         491         5.86418031044709109E+142 -1.83055254010151027E+142 -3.79853746293772725E+141  1.05351811349719075E+141 -2.79478181220077027E+139
         492         1.14399388970818528E+143 -3.57107184602627961E+142 -7.41024903290718459E+141  2.05522037306829128E+141 -5.45210608638580629E+139
         493         2.23172199763053520E+143 -6.96650538573144054E+142 -1.44560350570385006E+142  4.00935753050650700E+141 -1.06360577585832644E+140
         494         4.35367978755419206E+143 -1.35903726897652576E+143 -2.82010697133535407E+142  7.82152027007718095E+141 -2.07489954985284164E+140
         495         8.49322976279407769E+143 -2.65123214036423497E+143 -5.50151082118607988E+142  1.52583497155714542E+142 -4.04774799056090770E+140
         496         1.65687315842158159E+144 -5.17206703786261892E+143 -1.07324373235728441E+143  2.97662382763833224E+142 -7.89641300768121537E+140
         497         3.23225526656986349E+144 -1.00897530008330251E+144 -2.09370143308354722E+143  5.80684646533050050E+142 -1.54044516934556091E+141
         498         6.30553645894136804E+144 -1.96832552386810617E+144 -4.08442701199656158E+143  1.13280910939540924E+143 -3.00512564053039700E+141
         499         1.23009436928639511E+145 -3.83984163694669896E+144 -7.96796704282594692E+143  2.20990254519529951E+143 -5.86244826825605204E+141
         500         2.39968822193462151E+145 -7.49082589136688673E+144 -1.55440404759554923E+144  4.31111404274205171E+143 -1.14365600008366142E+142
         501         4.68135104612533180E+145 -1.46132257108892396E+145 -3.03235684861028019E+144  8.41019181137021920E+143 -2.23106283702259186E+142
         502         9.13245621524570122E+145 -2.85077198127785561E+145 -5.91557135452481864E+144  1.64067397899431446E+144 -4.35239388625528844E+142
         503         1.78157450064356783E+146 -5.56133262431100159E+145 -1.15401933867091711E+145  3.20065364229840966E+144 -8.49072120550069574E+142
         504         3.47552468529188988E+146 -1.08491386758902657E+146 -2.25127980749956920E+145  6.24388749325900038E+144 -1.65638378496038988E+143
         505         6.78011042126491569E+146 -2.11646772383589218E+146 -4.39183348304406632E+145  1.21806778819341402E+145 -3.23130058881483311E+143
         506         1.32267503433612809E+147 -4.12883986448952559E+146 -8.56766061621180876E+145  2.37622657076414173E+145 -6.30367405795676888E+143
         507         2.58029609808285713E+147 -8.05460836213522727E+146 -1.67139325108721112E+146  4.63558167315145336E+145 -1.22973104905513639E+144
         508         5.03368384595187990E+147 -1.57130617792559586E+147 -3.26058130091414262E+146  9.04316857358738966E+145 -2.39897945088296994E+144
         509         9.81979280588102081E+147 -3.06532980100428663E+147 -6.36079535019986182E+146  1.76415612141986064E+146 -4.67996836396113185E+144
         510         1.91566124733838653E+148 -5.97989552954580809E+147 -1.24087436420557337E+147  3.44154462610946491E+146 -9.12975885625687620E+144
         511         3.73710330461989449E+148 -1.16656780397875141E+148 -2.42071801240108266E+147  6.71382156584318399E+146 -1.78104829543870265E+145
         512         7.29040227169869695E+148 -2.27575955893525373E+148 -4.72237630544864250E+147  1.30974329596118233E+147 -3.47449815556869600E+145
         513         1.42222360343863946E+149 -4.43958898267306910E+148 -9.21248896237312156E+147  2.55506865127688604E+147 -6.77810785028524187E+145
         514         2.77449707546341681E+149 -8.66082282624517639E+148 -1.79718741989968619E+148  4.98446972996101453E+147 -1.32228436951288514E+146
         515         5.41253429006753765E+149 -1.68956748744894315E+149 -3.50598262362930317E+148  9.72378510318361377E+147 -2.57953398275376869E+146
         516         1.05588604508670290E+150 -3.29603589856847170E+149 -6.83952826571460822E+148  1.89693190761206769E+148 -5.03219709889844147E+146
         517         2.05983977275629818E+150 -6.42996075939841179E+149 -1.33426636464856508E+149  3.70056580223954268E+148 -9.81689243540355467E+146
         518         4.01836913099870833E+150 -1.25436726539780752E+150 -2.60290865490924510E+149  7.21912431424255484E+148 -1.91509543832016614E+147
         519         7.83910024776170757E+150 -2.44704018481255128E+150 -5.07779679178675019E+149  1.40831858287584433E+149 -3.73599951512960526E+147
         520         1.52926450236752554E+151 -4.77372603006219112E+150 -9.90584906237472745E+149  2.74737093384091910E+149 -7.28824898110130033E+147
         521         2.98331421245588547E+151 -9.31266284531366452E+150 -1.93244924265711360E+150  5.35961616916287648E+149 -1.42180353598576853E+148
         522         5.81989817749808672E+151 -1.81672950488437968E+151 -3.76985360056638756E+150  1.04556269147802826E+150 -2.77367760100336069E+148
         523         1.13535525875977152E+152 -3.54410564275751850E+151 -7.35429208487885642E+150  2.03970080562975646E+150 -5.41093564588294234E+148
         524         2.21486961503441412E+152 -6.91389927518409910E+151 -1.43468733272787914E+151  3.97908170442222231E+150 -1.05557417896353143E+149
         525         4.32080388385348083E+152 -1.34877478285885693E+152 -2.79881152248760847E+151  7.76245769319054155E+150 -2.05923137922057526E+149
         526         8.42909491195184490E+152 -2.63121191453503832E+152 -5.45996731114595653E+151  1.51431294742218419E+151 -4.01718226693492160E+149
         527         1.64436162678430403E+153 -5.13301125375179099E+152 -1.06513935644676504E+152  2.95414647443692663E+151 -7.83678489392707017E+149
         528         3.20784756594299689E+153 -1.00135623381739130E+153 -2.07789128395662689E+152  5.76299727693939570E+151 -1.52881281935316505E+150
         529         6.25792151720907185E+153 -1.95346212473633649E+153 -4.05358431440018933E+152  1.12425493797971784E+152 -2.98243306184120394E+150
         530         1.22080556854752336E+154 -3.81084587473122510E+153 -7.90779860371859919E+152  2.19321492763750899E+152 -5.81817921446192470E+150
         531         2.38156747747344723E+154 -7.43426048401943899E+153 -1.54266629004920186E+153  4.27855956537393437E+152 -1.13501992063817989E+151
         532         4.64600080134582530E+154 -1.45028769887344101E+154 -3.00945863914019297E+153  8.34668400427666251E+152 -2.21421543194014756E+151
         533         9.06349437934273745E+154 -2.82924497201155827E+154 -5.87090115283888161E+153  1.62828477207747358E+153 -4.31952769276970307E+151
         534         1.76812131286291587E+155 -5.51933738241766802E+154 -1.14530500263835953E+154  3.17648457473760149E+153 -8.42660529750504337E+151
         535         3.44927998645351286E+155 -1.07672136708947619E+155 -2.23427973818664428E+154  6.19673808081639344E+153 -1.64387594872460920E+152
         536         6.72891183336534625E+155 -2.10048565981882926E+155 -4.35866946967981700E+154  1.20886980367005547E+154 -3.20690009723765631E+152
         537         1.31268713003952060E+156 -4.09766179251265762E+155 -8.50296371632400528E+154  2.35828299206209107E+154 -6.25607317975660980E+152
         538         2.56081153096278808E+156 -7.99378566919913524E+155 -1.65877207400252013E+155  4.60057704623356200E+154 -1.22044499185311719E+153
         539         4.99567303361505960E+156 -1.55944078747187317E+156 -3.23595970215448483E+155  8.97488097466372968E+154 -2.38086405855837649E+153
         540         9.74564069125606543E+156 -3.04218260317021120E+156 -6.31276313249039688E+155  1.75083446489229133E+155 -4.64462856021722230E+153
         541         1.90119553149251390E+157 -5.93473959728555044E+156 -1.23150416058634510E+156  3.41555652059166519E+155 -9.06081738889699836E+153
         542         3.70888334946529076E+157 -1.15775871083102190E+157 -2.40243846586902689E+156  6.66312354439168451E+155 -1.76759908118677968E+154
         543         7.23535032145905231E+157 -2.25857463589167137E+157 -4.68671626699100275E+156  1.29985304298627174E+156 -3.44826120835514150E+154
         544         1.41148397891200702E+158 -4.40606435362655091E+157 -9.14292277589413210E+156  2.53577458395291648E+156 -6.72692438438218504E+154
         545         2.75354604021925819E+158 -8.59542243138414733E+157 -1.78361633441984808E+157  4.94683054774331107E+156 -1.31229941524009856E+155
         546         5.37166266772045583E+158 -1.67680907141384398E+158 -3.47950792803035615E+157  9.65035797067549827E+156 -2.56005517058842692E+155
         547         1.04791274212665852E+159 -3.27114657181890702E+158 -6.78788099637140056E+157  1.88260762246373652E+157 -4.99419751342149537E+155
         548         2.04428532288572868E+159 -6.38140625354577372E+158 -1.32419093084181688E+158  3.67262175240373574E+157 -9.74276222232057504E+155
         549         3.98802525569527801E+159 -1.24489517295306095E+159 -2.58325333378866902E+158  7.16461060461307099E+157 -1.90063399506293929E+156
         550         7.77990491934496466E+159 -2.42856187189260757E+159 -5.03945286975193016E+158  1.39768395920809010E+158 -3.70778789501083086E+156
         551         1.51771658084686899E+160 -4.73767823488292056E+159 -9.83104711190070803E+158  2.72662473599024557E+158 -7.23321329098588137E+156
         552         2.96078633821074109E+160 -9.24234021667779333E+159 -1.91785675577056924E+159  5.31914414695447846E+158 -1.41106708351077486E+157
         553         5.77595043182824943E+160 -1.80301085143091497E+160 -3.74138633839146045E+159  1.03766734316684830E+159 -2.75273275384944484E+157
         554         1.12678186062888923E+161 -3.51734306914116993E+160 -7.29875768405762185E+159  2.02429843096365628E+159 -5.37007609536356394E+157
         555         2.19814448968604758E+161 -6.86169040869439445E+160 -1.42385359095242271E+160  3.94903449991586451E+159 -1.04760323099538520E+158
         556         4.28817623567382200E+161 -1.33858979176190710E+161 -2.77767688177453296E+160  7.70384111501874293E+159 -2.04368152350674166E+158
         557         8.36544436204194282E+161 -2.61134286726020316E+161 -5.41873750824603219E+160  1.50287792944624061E+160 -3.98684735398762125E+158
         558         1.63194457336529953E+162 -5.09425039123833671E+161 -1.05709617903843033E+161  2.93183885427408988E+160 -7.77760704942127047E+158
         559         3.18362417497015361E+162 -9.93794701339235109E+161 -2.06220052186907391E+161  5.71947920653703840E+160 -1.51726830862247311E+159
         560         6.21066612976544757E+162 -1.93871096345906434E+162 -4.02297451899358086E+161  1.11576536160303380E+161 -2.95991184142092337E+159
         561         1.21158691024757469E+163 -3.78206906795869892E+162 -7.84808451401369156E+161  2.17665332313869184E+161 -5.77424444918249285E+159
         562         2.36358356802976811E+163 -7.37812221853255606E+162 -1.53101716772767363E+162  4.24625091634304296E+161 -1.12644905474309179E+160
         563         4.61091749655728975E+163 -1.43933615419099023E+163 -2.98673334071689885E+162  8.28365576312551651E+161 -2.19749524651878259E+160
         564         8.99505329434172648E+163 -2.80788051946007234E+163 -5.82656826885213192E+162  1.61598911966932506E+162 -4.28690968148047403E+160
         565         1.75476971402024880E+164 -5.47765925882327757E+163 -1.13665647109446523E+163  3.15249801484305221E+162 -8.36297354739871290E+160
         566         3.42323346897751544E+164 -1.06859073054654037E+164 -2.21740804134687038E+163  6.14994470731524569E+162 -1.63146256280204454E+161
         567         6.67809986091007407E+164 -2.08462428102052362E+164 -4.32575588743657384E+163  1.19974127580593409E+163 -3.18268386087688815E+161
         568         1.30277464731635195E+165 -4.06671915523514579E+164 -8.43875536156451893E+163  2.34047491054730269E+163 -6.20883174964725786E+161
         569         2.54147409748220225E+165 -7.93342226612663960E+164 -1.64624620310079983E+164  4.56583674944553297E+163 -1.21122905637277080E+162
         570         4.95794925198948664E+165 -1.54766499603621324E+165 -3.21152402825592878E+164  8.90710903528227431E+163 -2.36288546083573773E+162
         571         9.67204852083890177E+165 -3.01921019656655887E+165 -6.26509362004199992E+164  1.73761340407191826E+164 -4.60955561762099695E+162
         572         1.88683905047885588E+166 -5.88992465061746806E+165 -1.22220471410288921E+165  3.38976465882537023E+164 -8.99239651863028986E+162
         573         3.68087649140862803E+166 -1.14901613771052067E+166 -2.38429695351513664E+165  6.61280835846147664E+164 -1.75425142586754649E+163
         574         7.18071408452467906E+166 -2.24151948120558031E+166 -4.65132550786658923E+165  1.29003747419123571E+165 -3.42222238396918106E+163
         575         1.40082545241714112E+167 -4.37279287881504660E+166 -9.07388190394424465E+165  2.51662621174900085E+165 -6.67612741973283087E+163
         576         2.73275321234236515E+167 -8.53051589394679850E+166 -1.77014772815784605E+166  4.90947558994961641E+165 -1.30238986026427007E+164
         577         5.33109967889396511E+167 -1.66414699789298713E+167 -3.45323315056628973E+166  9.57748530782411538E+165 -2.54072344860526524E+164
         578         1.03999964789878515E+168 -3.24644519162244454E+167 -6.73662373059670286E+166  1.86839150416324167E+166 -4.95648487387852036E+164
         579         2.02884832919499024E+168 -6.33321839690403634E+167 -1.31419157956932294E+167  3.64488871622447362E+166 -9.66919178806044789E+164
         580         3.95791051582923530E+168 -1.23549460703627421E+168 -2.56374643572075045E+167  7.11050854387730126E+166 -1.88628175437436307E+165
         581         7.72115659208850308E+168 -2.41022309409369792E+168 -5.00139849383667371E+167  1.38712964068004618E+167 -3.67978930904971482E+165
         582         1.50625586104392606E+169 -4.70190264710078162E+168 -9.75681001273416969E+167  2.70603519872003754E+167 -7.17859319139081236E+165
         583         2.93842857850327230E+169 -9.17254861468599502E+168 -1.90337446100127642E+168  5.27897774076967364E+167 -1.40041170511446649E+166
         584         5.73233454838185818E+169 -1.78939579152402140E+169 -3.71313404080179032E+168  1.02983161492958880E+168 -2.73194606733473288E+166
         585         1.11827320272353700E+170 -3.49078258751043065E+169 -7.24364263966647127E+168  2.00901236411323938E+168 -5.32952508720686903E+166
         586         2.18154566062889999E+170 -6.80987578655676826E+169 -1.41310165791548194E+169  3.91921419059932804E+168 -1.03969247397618422E+167
         587         4.25579496836548445E+170 -1.32848171049820800E+170 -2.75670183488707821E+169  7.64566716769561642E+168 -2.02824908928091674E+167
         588         8.30227445596700088E+170 -2.59162385694644277E+170 -5.37781904359233670E+169  1.49152926062047034E+169 -3.95674150880033524E+167
         589         1.61962128473203069E+171 -5.05578222328339457E+170 -1.04911373800457003E+170  2.90969968544622509E+169 -7.71887607404967125E+167
         590         3.15958370187546505E+171 -9.86290268194448629E+170 -2.04662824529459047E+170  5.67628975375507868E+169 -1.50581097385361784E+168
         591         6.16376758151136018E+171 -1.92407119249556773E+171 -3.99259586706448145E+170  1.10733989248940846E+170 -2.93756068529335083E+168
         592         1.20243786472056726E+172 -3.75350956323281000E+171 -7.78882134278659217E+170  2.16021678013754773E+170 -5.73064144810777779E+168
         593         2.34573546032251902E+172 -7.32240786943366411E+171 -1.51945601132057042E+171  4.21418623932801864E+170 -1.11794290995188683E+169
         594         4.57609911601811746E+172 -1.42846730781110395E+172 -2.96417964763872926E+171  8.22110346657469914E+170 -2.18090132008583798E+169
         595         8.92712902790096643E+172 -2.78667739611030853E+172 -5.78257015538039227E+171  1.60378631531253114E+171 -4.25453797829163000E+169
         596         1.74151893698791460E+173 -5.43629585887521413E+172 -1.12807324713037822E+172  3.12869258444622919E+171 -8.29982229916452038E+169
         597         3.39738363633872235E+173 -1.06052149080746875E+173 -2.20066374760232159E+172  6.10350468420183122E+171 -1.61914291397088555E+170
         598         6.62767158445330242E+173 -2.06888267611174715E+173 -4.29309084523601754E+172  1.19068168011359060E+172 -3.15865048836768421E+170
         599         1.29293701663635941E+174 -4.03601017482102301E+173 -8.37503186278682137E+172  2.32280130304106035E+172 -6.16194705333152212E+170
         600         2.52228268659214594E+174 -7.87351468468625102E+173 -1.63381491869731026E+173  4.53135878675359232E+172 -1.20208271310456574E+171
         601         4.92051033362268492E+174 -1.53597812703034269E+174 -3.18727287524570971E+173  8.83984886154767746E+172 -2.34504262473916619E+171
         602         9.59901206632776961E+174 -2.99641126129385250E+174 -6.21778407396163522E+173  1.72449217933126566E+173 -4.57474752102622123E+171
         603         1.87259097943338791E+175 -5.84544811466006635E+174 -1.21297549044747282E+174  3.36416755891687514E+173 -8.92449231427651798E+171
         604         3.65308112129167357E+175 -1.14033958230515442E+175 -2.36629243300314333E+174  6.56287311715008237E+173 -1.74100456257995947E+172
         605         7.12649042172337490E+175 -2.22459311495833097E+175 -4.61620199466875729E+174  1.28029602561408892E+174 -3.39638018632767926E+172
         606         1.39024741155919207E+176 -4.33977264659722115E+175 -9.00536237972050348E+174  2.49762243447886955E+174 -6.62571403775372588E+172
         607         2.71211739716284339E+176 -8.46609948467192976E+175 -1.75678082726326951E+175  4.87240271031855214E+174 -1.29255513522334360E+173
         608         5.29084299300648651E+176 -1.65158053937599577E+176 -3.42715678159706162E+175  9.50516292766764524E+174 -2.52153770608343258E+173
         609         1.03214630774941539E+177 -3.22193033873993837E+176 -6.68575352336001575E+175  1.85428273591122134E+175 -4.91905701345719020E+173
         610         2.01352790473827034E+177 -6.28539442079825402E+176 -1.30426773630971504E+176  3.61736510027619616E+175 -9.59617690557029868E+173
         611         3.92802318113217711E+177 -1.22616502752980884E+177 -2.54438683991980273E+176  7.05681502355458918E+175 -1.87203789163404106E+174
         612         7.66285189055641283E+177 -2.39202279774549595E+177 -4.96363147759392832E+176  1.37665502088422019E+176 -3.65200214856331014E+174
         613         1.49488168447313710E+178 -4.66639721119846542E+177 -9.68313349951843445E+176  2.68560113904064217E+176 -7.12438554407110588E+174
         614         2.91623964874907700E+178 -9.10328402940147505E+177 -1.88900152625647517E+177  5.23911464281288538E+176 -1.38983678858287135E+175
         615         5.68904802117064433E+178 -1.77588354289866825E+178 -3.68509508453720469E+177  1.02205505655771175E+177 -2.71131634714217215E+175
         616         1.10982879617142335E+179 -3.46442267180988006E+178 -7.18894378502290319E+177  1.99384172680432616E+177 -5.28928029151969195E+175
         617         2.16507217416290624E+179 -6.75845243171733871E+178 -1.40243091585545343E+178  3.88961906312096958E+177 -1.03184145338653583E+176
         618         4.22365822143477791E+179 -1.31844995829921759E+179 -2.73588517668580060E+178  7.58793250878674949E+177 -2.01293318985925834E+176
         619         8.23958156424549152E+179 -2.57205375062098272E+179 -5.33720956617913329E+178  1.48026628889730082E+178 -3.92686300161570286E+176
         620         1.60739105283930150E+180 -5.01760453966513782E+179 -1.04119157470713834E+179  2.88772769592825817E+178 -7.66058859337329324E+176
         621         3.13572476539278176E+180 -9.78842503209342389E+179 -2.03117355951457352E+179  5.63342643710619253E+178 -1.49444015675553246E+177
         622         6.11722317785020306E+180 -1.90954197070515780E+180 -3.96244661318120273E+179  1.09897804654623477E+179 -2.91537830925347788E+177
         623         1.19335790630018664E+181 -3.72516571964254219E+180 -7.73000568502060203E+179  2.14390435425829808E+179 -5.68736770598971647E+177
         624         2.32802212887325501E+181 -7.26711423560670791E+180 -1.50798215657166520E+180  4.18236369202514479E+179 -1.10950099753666107E+178
         625         4.54154365920818031E+181 -1.41768053525482550E+181 -2.94179626406376861E+180  8.15902352062797781E+179 -2.16443269922289854E+178
         626         8.85971767737305470E+181 -2.76563438371849876E+181 -5.73890428447404916E+180  1.59167565788442566E+180 -4.22241072325896418E+178
         627         1.72836822043107160E+182 -5.39524480600360028E+181 -1.11955483758955073E+181  3.10506691578556450E+180 -8.23714792439302706E+178
         628         3.37172900331266964E+182 -1.05251318424712139E+182 -2.18404589489513700E+181  6.05741534322450716E+180 -1.60691629439505232E+179
         629         6.57762410659484540E+182 -2.05325994064499111E+182 -4.26067246627993228E+181  1.18169049606612868E+181 -3.13479859885192942E+179
         630         1.28317367276997445E+183 -4.00553308685929022E+182 -8.31178955870224946E+181  2.30526115409097790E+181 -6.11541639700870260E+179
         631         2.50323619563352682E+183 -7.81405948283611738E+182 -1.62147750654186748E+182  4.49714117719660312E+181 -1.19300543653744261E+180
         632         4.88335412742925602E+183 -1.52437950897510576E+183 -3.16320484975288245E+182  8.77309658896854868E+181 -2.32733452509312469E+180
         633         9.52652713135007809E+183 -2.97378448741957027E+183 -6.17083177603845114E+182  1.71147003677902771E+182 -4.54020227050358452E+180
         634         1.85845049972087844E+184 -5.80130743397554899E+183 -1.20381595934707509E+183  3.33876375016268357E+182 -8.85710087434085233E+180
         635         3.62549564210742243E+184 -1.13172854609593538E+184 -2.34842386986776557E+183  6.51331495138506712E+182 -1.72785773021404017E+181
         636         7.07267621758774237E+184 -2.20779456463092601E+184 -4.58134370934570651E+183  1.27062813755148574E+183 -3.37073313064483870E+181
         637         1.37974924856768309E+185 -4.30700175976710426E+184 -8.93736026637444773E+183  2.47876216026408046E+183 -6.57568134190038099E+181
         638         2.69163740903210521E+185 -8.40216950245909879E+184 -1.74351486372928012E+184  4.83560977879579063E+183 -1.28279467505469913E+182
         639         5.25089029707535801E+185 -1.63910897384614019E+185 -3.40127732288236427E+184  9.43338667486125871E+183 -2.50249684068955591E+182
         640         1.02435227045810738E+186 -3.19760060464934052E+185 -6.63526745186964296E+184  1.84028050707620929E+184 -4.88191178170751038E+182
         641         1.99832316926734795E+186 -6.23793157746057079E+185 -1.29441883088000501E+185  3.59004932316577371E+184 -9.52371337971697672E+182
         642         3.89836153440146971E+186 -1.21690589839461518E+186 -2.52517343406352453E+185  7.00352695863734229E+184 -1.85790158844854174E+183
         643         7.60498746480169952E+186 -2.37395993713425238E+186 -4.92614965108714734E+185  1.36625949799228216E+185 -3.62442481701627379E+183
         644         1.48359339762136054E+187 -4.63115988718047513E+186 -9.61001333910578479E+185  2.66532138289550439E+185 -7.07058723447948844E+183
         645         2.89421827406402579E+187 -9.03454248116764598E+186 -1.87473712572678196E+186  5.19955256271538357E+185 -1.37934172632501416E+184
         646         5.64608836312978889E+187 -1.76247332919693737E+187 -3.65726785859524691E+186  1.01433722124233802E+186 -2.69084240797337423E+184
         647         1.10144815579187394E+188 -3.43826180750778687E+187 -7.13465797735697083E+186  1.97878564739484340E+186 -5.24933939600246542E+184
         648         2.14872308378966843E+188 -6.70741738960281963E+187 -1.39184075167563440E+187  3.86024741706717479E+186 -1.02404971813928902E+185
         649         4.19176414843714031E+188 -1.30849395878194533E+188 -2.71522571113161787E+187  7.53063382109743663E+186 -1.99773294525354909E+185
         650         8.17736208480315185E+188 -2.55263142386645551E+188 -5.29690674275380989E+187  1.46908836715296243E+187 -3.89721011573833017E+185
         651         1.59525317498857188E+189 -4.97971514685177001E+188 -1.03332923397139731E+188  2.86592162330054742E+187 -7.60274125843456668E+185
